category,user,tweet,time
football,My_MelaninPops,RT @nonshuulvnt: i can't wait til football season come back,Fri Apr 21 17:32:07 +0000 2017
football,Rhukas,"RT @Chiefs: Since the schedule is out, how about a #RedFriday giveaway?

 Simply RT for a chance to win this mini-football signed by Eric B…",Fri Apr 21 17:32:07 +0000 2017
football,chifemmydon,We're into the last four and @LukeShaw23 is confident of @EuropaLeague success: https://t.co/GL9b0ZyWlJ by #ManUtd… https://t.co/IIN4EGg530,Fri Apr 21 17:32:06 +0000 2017
football,K0le_,RT @FIFAcom: FIFA is deeply saddened by the deaths of several football fans in Calabar &amp; offer our deepest condolences to family &amp; friends…,Fri Apr 21 17:32:06 +0000 2017
football,LSUTigersSpyder,[NOLA: LSU Tigers Central] The SEC Network gets inside football officiating at Saturday's Georgia spring game https://t.co/tSBfa1k1Do #LSU,Fri Apr 21 17:32:06 +0000 2017
football,antillescap,"My article about the Monaco’s Wonderkid, Kylian Mbappé and how good he will can be in the future https://t.co/AoEPEkte5K via @VAVELcom",Fri Apr 21 17:32:06 +0000 2017
football,tampanancy9,RT @Britanniacomms: When you are desperate to play football but all your friends are busy...  https://t.co/vWJPIPmrxB c @FootballVines #nat…,Fri Apr 21 17:32:06 +0000 2017
football,SONorthYorks,"RT @MckechnieJoe: NE and Yorkshire Cerebral palsy football team achievements, and pics from the 2016/17 season please share. https://t.co/h…",Fri Apr 21 17:32:06 +0000 2017
football,air807,@rachel_beth didn't he murder that guy while playing college football? Still so stupid,Fri Apr 21 17:32:06 +0000 2017
football,HiChristin,RT @11W: Smooth Jazz: Former Ohio State quarterback Kenny Guiton will reportedly become new wide receivers coach at Houston. https://t.co/L…,Fri Apr 21 17:32:05 +0000 2017
football,hien_stegent,"RT @SbatSports: TODAY's FOOTBALL TIPS! ⚽️

🔸Super Single 
🔸Daily Acca
🔸BTTS Acca
🔸Lucky 15

Live now 📱👇

https://t.co/VWNsz130RB",Fri Apr 21 17:32:05 +0000 2017
football,NFL_Watchdog,"Report: Patriots, Saints may not agree on compensation for Malcolm Butler https://t.co/4lP8w1Tp6u",Fri Apr 21 17:32:05 +0000 2017
football,santoro_regenia,"RT @SbatSports: TODAY's FOOTBALL TIPS! ⚽️

🔸Super Single 
🔸Daily Acca
🔸BTTS Acca
🔸Lucky 15

Live now 📱👇

https://t.co/VWNsz130RB",Fri Apr 21 17:32:05 +0000 2017
football,RutgersSpyder,[Scout: Scout Rutgers] Janarion Grant Opens Up on Return to Rutgers https://t.co/1eIHwmIfo8 #Rutgers #Rfootball,Fri Apr 21 17:32:04 +0000 2017
football,Teejaytnks,"RT @SkyFootball: Ibrahimovic and Rojo are doubtful, but Burnley's home form could cause @ManUtd more problems at Turf Moor: https://t.co/oS…",Fri Apr 21 17:32:04 +0000 2017
football,aaronmichael94_,It's sad to see my baseball team win the world series and my football team go to the Super Bowl then my hockey and basketball team get swept,Fri Apr 21 17:32:04 +0000 2017
football,KevinCoolin,RT @footbalIfights: The best 30 seconds of football you will see today... https://t.co/hGnDMGVvsI,Fri Apr 21 17:32:04 +0000 2017
football,KogermaMmdolfan,"RT @Chiefs: Since the schedule is out, how about a #RedFriday giveaway?

 Simply RT for a chance to win this mini-football signed by Eric B…",Fri Apr 21 17:32:04 +0000 2017
football,Vic_C_E,"RT @UnitedStandMUFC: Hearts go out to the 30 football fans who died watching the United match in Calabar, Nigeria.

Rest In Peace 

#MUFC h…",Fri Apr 21 17:32:03 +0000 2017
football,itz_arbdul,"RT @SlimDandyMUFC: R.I.P to the football fans who lost their lives watching Manchester United vs Anderlecht in Calabar

It is well🙏🏼🙏🏼🙏🏼",Fri Apr 21 17:32:03 +0000 2017
football,WestHamNewsApp,Up The Hammers: Gianfranco Zola’s Birmingham blues show creative gifts can get lost in dugout ... https://t.co/ykNJqlwMR6,Fri Apr 21 17:32:03 +0000 2017
football,jmann0201,RT @BeesGetwest: Jota to STAY at Brentford. Happy weekend Brentford fans! https://t.co/wCI4HzLohq,Fri Apr 21 17:32:03 +0000 2017
football,WestHamNewsApp,Up The Hammers: Slav’s radical Everton selection options https://t.co/A5how9vYgp,Fri Apr 21 17:32:02 +0000 2017
football,ACDBCMom,@BrandonTXNeely @foxandfriends @realDonaldTrump @FoxFriendsFirst this isnt high school so who cares how many footba… https://t.co/iDRgEzr2bn,Fri Apr 21 17:32:02 +0000 2017
football,WestHamNewsApp,Up The Hammers: Premier League and FA Cup team news https://t.co/hSE1bKzYGW,Fri Apr 21 17:32:02 +0000 2017
football,dabadee_tv,"Football Words in Kanji 
https://t.co/h7tDj9XSkH 
#NFL #NCAA #AmericanFootball 
https://t.co/30MJlXp1uo",Fri Apr 21 17:32:02 +0000 2017
football,WestHamNewsApp,"Up The Hammers: Stick with Randolph for now, Bilic…but get Joe Hart in summer, says Hammers le... https://t.co/B734Kj038J",Fri Apr 21 17:32:01 +0000 2017
football,philthe_power,RT @TheSunFootball: Zlatan Ibrahimovic's career 'is now in doubt' as injury details emerge https://t.co/B5NoJ2q2bp https://t.co/9p8PQKhjJC,Fri Apr 21 17:32:01 +0000 2017
football,Sharenow1969,"RT @SbatSports: TODAY's FOOTBALL TIPS! ⚽️

🔸Super Single 
🔸Daily Acca
🔸BTTS Acca
🔸Lucky 15

Live now 📱👇

https://t.co/VWNsz130RB",Fri Apr 21 17:32:01 +0000 2017
football,john_nissi,For how long can the Messi-CR7 global supershow go on? https://t.co/vJ86F7qdyK,Fri Apr 21 17:32:01 +0000 2017
football,WestHamNewsApp,Up The Hammers: Ex-Liverpool man predicts positive result for West Ham this week https://t.co/JhZlR0vnNC,Fri Apr 21 17:32:01 +0000 2017
football,Juan_D64,"RT @GrindOfAthletes: Vanderbilt's football team made a sorority parody video 😂😂
 https://t.co/1YzbiSr9bl",Fri Apr 21 17:32:01 +0000 2017
football,WestHamNewsApp,"Up The Hammers: Pearson’s Premier League Preview: West Ham face an Everton side great at home,... https://t.co/TkeDvn5CeU",Fri Apr 21 17:32:00 +0000 2017
football,WestHamNewsApp,Up The Hammers: Club listens to disabled supporters feedback https://t.co/rqiVwUb771,Fri Apr 21 17:32:00 +0000 2017
football,Killa_Kanseco,@Colts @VCU_Hoops He has played college football before he usef up all of his years on the field and used a grad year to play basketball,Fri Apr 21 17:32:00 +0000 2017
football,WestHamNewsApp,Up The Hammers: Irons forgotten man may be the answer https://t.co/roELgEnLNe,Fri Apr 21 17:31:59 +0000 2017
football,Mango_Smoothies,"RT @BadgerFootball: Sun is shining ☀️
Football is back 🏈

Perfect night to join us at Camp Randall Stadium for the Spring Game. Things get…",Fri Apr 21 17:31:59 +0000 2017
football,TweetAllBets,"FC Den Bosch - Fortuna Sittard 1X2 / Ordinary Time
Home 1.00€ @ 3.15 (Marathon)
Netherlands Eerste Divisie
21/04/17 20:00 (Football)",Fri Apr 21 17:31:59 +0000 2017
football,delyakguy,I just voted #TeamSundayEntry Settle this question once &amp; for all! College Football Saturday or Pro Football Sunday? https://t.co/wLWVKnSzkn,Fri Apr 21 17:31:59 +0000 2017
football,sboroseadog78,@ThomasFeaheny @tommys030414 @safc. Will you be there in you capacity as the top reporter in Non League football?,Fri Apr 21 17:31:58 +0000 2017
football,LAGalaxyOUTSDR,@elJGY NFL injury? StubHub Center? Chargers? Football lines? Sign him up!!!!!,Fri Apr 21 17:31:57 +0000 2017
football,Greenhill81,RT @SkySportsNewsHQ: WATCH: @PaulMerse pays tribute to his former @AVFCOfficial team mate Ugo Ehiogu: https://t.co/vI413DSXEN #SSNHQ https:…,Fri Apr 21 17:31:57 +0000 2017
football,Koomby,"RT @BBCSport: Jose Mourinho has said Marcus Rashford should not ""drop levels"" to go to this summer's U21 European Championship.
👉 https://t…",Fri Apr 21 17:31:57 +0000 2017
football,sabitch__,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:31:56 +0000 2017
football,chisom_6IX,"RT @BBCSport: Jose Mourinho has said Marcus Rashford should not ""drop levels"" to go to this summer's U21 European Championship.
👉 https://t…",Fri Apr 21 17:31:56 +0000 2017
football,UlKwTS71UNy6iTD,RT @FCBarcelona: Time for our #ElClásico quiz: How well do you know the players? https://t.co/cbVqjgjug3 #ForçaBarça 🔴🔵 https://t.co/1fd6Af…,Fri Apr 21 17:31:55 +0000 2017
football,diablo5150,"RT @Mark_Sampson: Devestated for Rick, staff &amp; players @Official_NCLFC in these moments I know the women's football community will come tog…",Fri Apr 21 17:31:55 +0000 2017
football,tonyoboney,RT @Peston: So the Borussia Dortmund bomber was a short-seller of football club shares not an Islamic extremist. What a world we live in ht…,Fri Apr 21 17:31:54 +0000 2017
