category,user,tweet,time
agile,Michael_Kunz,"RT @helenevaladon: ""SAFe is to Agile as Six Sigma is to Innovation and Sharepoint is to Knowledge Management"" https://t.co/FPtEnoKMs1 @snow…",Sat Apr 22 14:06:43 +0000 2017
agile,Milo167,"RT @randomfrequency: OH: ""We're doing soviet style agile - every two weeks there's a new five year plan"" // Will Whittaker",Sat Apr 22 14:06:28 +0000 2017
agile,CMMIAppraiser,"Process is awesome, if you know where you're going, know who you are, and what you want to be before adopting #cmmi or #agile. #leadership",Sat Apr 22 14:06:19 +0000 2017
agile,zGrej,CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers… https://t.co/YrnbySwqZs,Sat Apr 22 14:06:08 +0000 2017
agile,digitalcloudgal,"#Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/dKWHt70TIF @crisp_ via @AgileAlliance v… https://t.co/DkoBvkXOR9",Sat Apr 22 14:05:56 +0000 2017
agile,ITSimplified,Celebrating #EarthDay! Are you running #smart #lean #green #agile #IT environments?! We can help you https://t.co/4ia2thhZZ5 #cloud,Sat Apr 22 14:05:31 +0000 2017
agile,StateTech,"CTOs and CIOs are gearing up to talk cybersecurity, agile &amp; more at #NASCIO17. https://t.co/AwO3OInXuk",Sat Apr 22 14:05:15 +0000 2017
agile,ArkangelScrap,"RT @ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from @crisp_ via…",Sat Apr 22 14:05:08 +0000 2017
agile,HITpol,"RT @ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from @crisp_ via…",Sat Apr 22 14:04:09 +0000 2017
agile,ownercamp,Agile Died While You Were Doing Your Standup - MindTheProduct https://t.co/PpchTVcuXI https://t.co/77Vi0veAoZ,Sat Apr 22 14:04:06 +0000 2017
agile,criteriumpost,RT @ChgMgmtReview: “What Can #ChangeManagers Learn from #Agile?” by @ChgMgmtReview https://t.co/4qmKEgsu6T,Sat Apr 22 14:03:54 +0000 2017
agile,kellyjandrews,"Myths of agile: there's no planning in agile software development
https://t.co/C6w3vvqVac https://t.co/g4z256rYEd",Sat Apr 22 14:03:20 +0000 2017
agile,Profileology,"ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/xYOoF3VQ7L Nice illustra… https://t.co/cpXwCMQbJE",Sat Apr 22 14:03:15 +0000 2017
agile,JoinLexisNexis,"See our latest #Raleigh, NC #job and click to apply: Agile Program Manager - https://t.co/JynsfyRAEK #RaleighJobs #RTPJobs #IT #Hiring",Sat Apr 22 14:02:07 +0000 2017
agile,rahulkrrao,"#Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/2InTebXVVp Nice illustration from… https://t.co/oxTlQdUWJs",Sat Apr 22 14:02:03 +0000 2017
agile,ipfconline1,"#Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from… https://t.co/b0AKy3Hgmk",Sat Apr 22 14:01:55 +0000 2017
agile,rskish,RT @Workfront_Inc: Intro To #AgileMarketing — Advice From Two Pros @davidlesue and @AndreaFryrear: Part II - https://t.co/6RJ2MeWuUh https:…,Sat Apr 22 14:01:52 +0000 2017
agile,joejv,Goldman Goes Beyond Annual Review @FabiolaEyholzer a more #Agile HR approach from one of the world's largest bank https://t.co/A2xLQomoTs,Sat Apr 22 14:01:27 +0000 2017
agile,RMBanfield,RT @nwalkingshaw: I just published “Agile Died While You Were Doing Your Standup” https://t.co/e6gW7O4Vas,Sat Apr 22 14:01:24 +0000 2017
agile,LeonTranterEU,Why technical user stories are bad: https://t.co/RhyAv2dhFa #agile #scrum,Sat Apr 22 14:01:14 +0000 2017
agile,InnovationBrief,7 innovative ideas that changed the retail industry by @weareideanote https://t.co/zit8AAuBtf #innovation #strategy,Sat Apr 22 14:01:09 +0000 2017
agile,ProjMgmtUpdate,Quote of the Day by @galleman https://t.co/64NdYnm8dd #projectmanagement #agile,Sat Apr 22 14:01:08 +0000 2017
agile,Clarive,"Don't forget to register to our next webinar ""Implementing Agile and DevOps in the real world""… https://t.co/VlsEyIXn3S",Sat Apr 22 14:01:04 +0000 2017
agile,glrowlands1,RT @glrowlands1: Waterfall = low flexibility &amp; low cost/schedule #risk. Agile = max flexibility &amp; higher cost/schedule risk. #project #busi…,Sat Apr 22 14:01:04 +0000 2017
agile,ExpoAI,RT @DevOpsSummit: [video] Big Data-Driven DevOps 'Power Panel' ▸ https://t.co/Yx1AqpDcO2 #Agile #BigData #DevOps #Docker #SDN #AI #CD #Kube…,Sat Apr 22 14:00:27 +0000 2017
agile,ExpoAI,RT @DevOpsSummit: [video] 'Balancing the Three Pillars of DevOps' Power Panel ▸ https://t.co/piQxp8r4iI @AndiMann #APM #Agile #DevOps #Dock…,Sat Apr 22 14:00:23 +0000 2017
agile,heateor,Is your #CMO #Agile? Why your #Marketing Strategy Needs to Focus on Agility https://t.co/PX8LdkiHc3,Sat Apr 22 14:00:20 +0000 2017
agile,mariaceverman,Agile development is used to increase project quality and value at NYN DESIGNS @nyndesigns https://t.co/SMh26rnGjB,Sat Apr 22 14:00:18 +0000 2017
agile,ExpoAI,RT @DevOpsSummit: .@CAinc CA DevOps Track: 3 Steps to DevOps for Core Enterprise Teams https://t.co/83VY1plAaW @CAinc #SDN #CD #DX #Agile #…,Sat Apr 22 14:00:18 +0000 2017
agile,FelixNater,"#TIP20: Integration, collaboration &amp; coordination of resources creates a robust, agile &amp; proactive #workplaceviolenceprevention outcome.",Sat Apr 22 14:00:06 +0000 2017
agile,PeopleDoc_Inc,"Become more agile, increase productivity and bridge the #EmployeeEngagement gap with an #HRServiceDelivery cloud ☁️… https://t.co/PX9lDalcnj",Sat Apr 22 14:00:05 +0000 2017
agile,gunnarmenzel,Find how #CIO's are aiming to run #agile at scale? https://t.co/nvhjgf3JsY,Sat Apr 22 14:00:03 +0000 2017
agile,ExpoAI,RT @CloudExpo: .@rackngo @IoT2040 @danc8871 [slides] Best Practices in Operating Hybrid Infrastructure ▸ https://t.co/nOeGmWqLgm #DevOps #A…,Sat Apr 22 14:00:03 +0000 2017
agile,mydigsite,Learn how Lean &amp; Agile teams bring better products to market faster and consistently. https://t.co/cfk3xejazA… https://t.co/975BcXo6mp,Sat Apr 22 14:00:02 +0000 2017
agile,RTFAMDNR,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 13:59:42 +0000 2017
agile,ScrumDan,Do you really know what Kanban is? https://t.co/BISADg4EtL #agile #kanban,Sat Apr 22 13:59:30 +0000 2017
agile,SteveLHorsley,"RT @WestMidsFire: Innovative, flexible and agile. Introducing... https://t.co/sgK8xoN6PA https://t.co/Sp1oOMeOPw",Sat Apr 22 13:59:26 +0000 2017
agile,agile_exec,RT @sgblank: Where's the money in enterprise software? Everywhere! https://t.co/JfHMWLsqSK @ttunguz,Sat Apr 22 13:59:08 +0000 2017
agile,Day_RTs,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 13:58:54 +0000 2017
